IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,ESP,Spain,Year,2023,false,,,,,,,,,,,,,3200,,,2300,,3800,3200 [2300 - 3800],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2023,false,,,,,,,,,,,,,33000,,,25000,,42000,33 000 [25 000 - 42 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,FRA,France,Year,2023,false,,,,,,,,,,,,,3700,,,2900,,4300,3700 [2900 - 4300],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2023,false,,,,,,,,,,,,,3800,,,2700,,5000,3800 [2700 - 5000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,CHL,Chile,Year,2023,false,,,,,,,,,,,,,3900,,,3100,,4500,3900 [3100 - 4500],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,UGA,Uganda,Year,2023,false,,,,,,,,,,,,,40000,,,30000,,57000,40 000 [30 000 - 57 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,TCD,Chad,Year,2023,false,,,,,,,,,,,,,4000,,,2400,,6400,4000 [2400 - 6400],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,ITA,Italy,Year,2023,false,,,,,,,,,,,,,4000,,,2900,,4800,4000 [2900 - 4800],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2023,false,,,,,,,,,,,,,4100,,,2100,,7800,4100 [2100 - 7800],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2023,false,,,,,,,,,,,,,4100,,,2300,,5700,4100 [2300 - 5700],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,MLI,Mali,Year,2023,false,,,,,,,,,,,,,4300,,,3000,,6400,4300 [3000 - 6400],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,BWA,Botswana,Year,2023,false,,,,,,,,,,,,,4300,,,3500,,5300,4300 [3500 - 5300],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2023,false,,,,,,,,,,,,,4600,,,3800,,5600,4600 [3800 - 5600],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,NAM,Namibia,Year,2023,false,,,,,,,,,,,,,4700,,,3800,,5900,4700 [3800 - 5900],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,ARG,Argentina,Year,2023,false,,,,,,,,,,,,,4900,,,4100,,5700,4900 [4100 - 5700],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,GIN,Guinea,Year,2023,false,,,,,,,,,,,,,5300,,,3200,,8100,5300 [3200 - 8100],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2023,false,,,,,,,,,,,,,54000,,,42000,,74000,54 000 [42 000 - 74 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,GRC,Greece,Year,2023,false,,,,,,,,,,,,,560,,,500,,660,560 [<500 - 660],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,ARM,Armenia,Year,2023,false,,,,,,,,,,,,,570,,,500,,1200,570 [<500 - 1200],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,BRA,Brazil,Year,2023,false,,,,,,,,,,,,,58000,,,49000,,68000,58 000 [49 000 - 68 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2023,false,,,,,,,,,,,,,59000,,,45000,,77000,59 000 [45 000 - 77 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2023,false,,,,,,,,,,,,,590,,,500,,840,590 [<500 - 840],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,GEO,Georgia,Year,2023,false,,,,,,,,,,,,,590,,,530,,640,590 [530 - 640],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2023,false,,,,,,,,,,,,,5900,,,3700,,9600,5900 [3700 - 9600],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,GUY,Guyana,Year,2023,false,,,,,,,,,,,,,600,,,500,,1100,600 [<500 - 1100],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,HTI,Haiti,Year,2023,false,,,,,,,,,,,,,6200,,,4600,,8900,6200 [4600 - 8900],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2023,false,,,,,,,,,,,,,660,,,500,,1400,660 [<500 - 1400],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2023,false,,,,,,,,,,,,,6700,,,4400,,11000,6700 [4400 - 11 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,PER,Peru,Year,2023,false,,,,,,,,,,,,,6700,,,5200,,8800,6700 [5200 - 8800],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2023,false,,,,,,,,,,,,,680,,,610,,750,680 [610 - 750],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2023,false,,,,,,,,,,,,,6800,,,6100,,7500,6800 [6100 - 7500],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2023,false,,,,,,,,,,,,,7400,,,5300,,9800,7400 [5300 - 9800],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2023,false,,,,,,,,,,,,,7500,,,5000,,11000,7500 [5000 - 11 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2023,false,,,,,,,,,,,,,780,,,550,,1100,780 [550 - 1100],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,PRT,Portugal,Year,2023,false,,,,,,,,,,,,,830,,,660,,1000,830 [660 - 1000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2023,false,,,,,,,,,,,,,8600,,,7700,,9500,8600 [7700 - 9500],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2023,false,,,,,,,,,,,,,8700,,,5000,,17000,8700 [5000 - 17 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2023,false,,,,,,,,,,,,,890,,,610,,1200,890 [610 - 1200],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2023,false,,,,,,,,,,,,,9000,,,4900,,15000,9000 [4900 - 15 000],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2023,false,,,,,,,,,,,,,910,,,810,,990,910 [810 - 990],,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,AND,Andorra,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,AUS,Australia,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,AUT,Austria,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,BLR,Belarus,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,CAN,Canada,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,CHN,China,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,CZE,Czechia,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,DMA,Dominica,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,FIN,Finland,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,GRD,Grenada,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,HUN,Hungary,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,SEAR,South-East Asia,Country,IND,India,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,ISR,Israel,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,LBR,Liberia,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,MCO,Monaco,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,NOR,Norway,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,POL,Poland,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,SMR,San Marino,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,SWE,Sweden,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,TUR,Türkiye,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,USA,United States of America,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,AMR,Americas,Country,URY,Uruguay,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
HIV_0000000026,Number of new HIV infections,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2023,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2023,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,HRV,Croatia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,DNK,Denmark,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2023,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2023,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,NLD,Netherlands (Kingdom of the),Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MKD,North Macedonia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SRB,Serbia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVK,Slovakia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,SVN,Slovenia,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2023,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2023,false,Sex,Male,SEX_MLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.01,<0.01 [<0.01 – <0.01],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2023,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.01,,,0.01,,0.1,<0.01 [<0.01 – <0.10],,,EN,2025-07-16T18:30:00.000Z
